Unnamed: 0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,nose_x,nose_y,throad_x,throad_y,tailbaes_x,tailbaes_y,withers_x,withers_y,left_front_elbow_x,left_front_elbow_y,right_front_elbow_x,right_front_elbow_y,left_back_elbow_x,left_back_elbow_y,right_back_elbow_x,right_back_elbow_y,left_front_knee_x,left_front_knee_y,right_front_knee_x,right_front_knee_y,left_back_knee_x,left_back_knee_y,right_back_knee_x,right_back_knee_y,left_front_paw_x,left_front_paw_y,right_front_paw_x,right_front_paw_y,left_back_paw_x,left_back_paw_y,right_back_paw_x,right_back_paw_y,label,left_front_elbow_angle,right_front_elbow_angle,left_back_knee_angle,right_back_knee_angle,left_front_elbow_angle_diff,right_front_elbow_angle_diff,left_back_knee_angle_diff,right_back_knee_angle_diff,withers_dx,withers_dy,withers_movement,left_front_elbow_angle_z,right_front_elbow_angle_z,left_back_knee_angle_z,right_back_knee_angle_z,withers_movement_z
17:55:10.287701,1269.5924072265625,194.5210876464844,1260.8687744140625,185.79747009277344,1260.8687744140625,107.28484344482422,1252.1451416015625,133.45571899414062,1243.4215087890625,264.3100891113281,1112.567138671875,168.3502197265625,562.9788208007812,28.772226333618164,1077.672607421875,81.11397552490234,938.0946655273438,255.58645629882807,885.7528686523438,246.8628387451172,632.7677612304688,264.3100891113281,632.7677612304688,203.2447052001953,833.4111328125,316.6518249511719,964.2655029296876,325.3754577636719,589.149658203125,290.48095703125,554.2551879882812,290.48095703125,972.9891357421876,430.0589294433594,772.3457641601562,412.6116943359375,658.9386596679688,360.2699584960937,580.426025390625,403.8880615234375,0,130.0302755361644,165.19542654110765,75.96376242725233,125.01820585607521,-19.964005665563434,11.760484638980017,-9.303990934353976,-45.61336430248801,384.34478759765625,57.468902587890625,388.61753758437607,-0.7687428166086294,0.5234303424703328,-2.214455140671889,-0.8629050175948114,1.4971739132229365
17:55:10.768320,1393.33837890625,264.2879943847656,1376.3885498046875,247.338134765625,1376.3885498046875,154.11387634277344,1367.91357421875,179.53866577148438,1367.91357421875,340.5624084472656,1240.78955078125,221.9133453369141,681.4439086914062,26.989866256713867,1206.8897705078125,111.73920440673828,1037.39111328125,298.187744140625,1028.916259765625,272.762939453125,622.119384765625,188.0136108398437,757.7183227539062,196.4885406494141,995.0164794921876,332.08746337890625,1139.09033203125,374.462158203125,588.2196655273438,323.612548828125,706.8687133789062,315.1376037597656,986.5415649414062,433.7866821289063,978.0665893554688,433.7866821289063,579.7447509765625,391.4120178222656,757.7183227539062,425.3117370605469,0,158.28233899690372,149.66319957382984,173.08876307855243,132.02626044530825,28.252063460739322,-15.532226967277808,97.1250006513001,7.008054589233041,129.2171630859375,30.625228881835938,132.79676155705985,0.1821566229532388,0.016805887434370344,1.0379654188548517,-0.5903872491093064,0.19937556565474493
17:55:11.248596,1520.186279296875,360.5991516113281,1503.659423828125,344.0722961425781,1528.44970703125,261.4378662109375,1478.869140625,286.2281799316406,1495.39599609375,443.2335815429688,1363.180908203125,319.2819519042969,809.5303955078125,21.798080444335938,1330.127197265625,170.54002380371094,1197.912109375,360.5991516113281,1181.38525390625,352.3357238769531,850.8475952148438,253.17442321777344,826.0572509765625,187.06689453125,1164.8583984375,443.2335815429688,1156.5948486328125,451.49700927734375,793.0034790039062,294.4916381835937,743.4228515625,319.2819519042969,1007.8529663085938,434.9701232910156,1148.3314208984375,558.9217529296875,908.691650390625,385.3894958496094,768.2131958007812,418.4432373046875,0,146.19512074571915,149.80088723487606,73.69489990076944,133.95836444330297,-12.087218251184566,0.13768766104621477,-99.39386317778299,1.9321039979947159,123.2374267578125,58.800819396972656,136.54669426845382,-0.22467132704360762,0.021296932819534476,-2.2904324387762776,-0.5152547478835895,0.21839926088354583
17:55:11.727156,1642.2301025390625,455.7175903320313,1624.802734375,438.2902526855469,1642.2301025390625,333.726318359375,1633.516357421875,359.8673095703125,1616.089111328125,534.1405639648438,1485.3841552734375,403.43560791015625,971.278076171875,46.17546844482422,1450.5294189453125,246.58970642089844,1328.5382080078125,438.2902526855469,1250.115234375,403.43560791015625,979.99169921875,290.15802001953125,875.4277954101562,246.58970642089844,1372.1065673828125,534.1405639648438,1189.11962890625,481.8585815429688,953.8507080078124,342.4399719238281,831.8594360351562,298.8716735839844,1345.965576171875,656.1318359375,1145.55126953125,560.2815551757812,979.99169921875,447.0039367675781,814.43212890625,394.7219543457031,0,142.95488534065117,161.73711323363258,139.3986919773141,150.49923120386143,-3.2402354050679776,11.936225998756527,65.70379207654464,16.54086676055846,120.4022216796875,76.0496826171875,142.40873994098664,-0.33373019401838233,0.41062835351959825,-0.0902124876244576,0.127959433885045,0.24813786657978532
17:55:12.208424,1741.0150146484375,538.5791625976562,1732.7152099609375,530.2792358398438,1757.6148681640625,438.9803161621094,1716.1153564453125,463.8800354003906,1707.8154296875,621.5781860351562,1583.31689453125,463.8800354003906,1101.9224853515625,106.98420715332033,1591.6168212890625,331.08160400390625,1417.31884765625,505.3795471191406,1392.419189453125,488.7797546386719,1043.8232421875,306.181884765625,1135.1221923828125,339.3815002441406,1392.419189453125,571.7787475585938,1400.718994140625,580.0786743164062,1018.9235229492188,339.3815002441406,1110.222412109375,430.680419921875,1350.919677734375,638.177978515625,1342.6197509765625,638.177978515625,977.4240112304688,447.2802429199219,1160.0218505859375,563.4788818359375,0,161.56503036101583,146.80244923787288,164.16760278099756,144.1887865513868,18.610145020364655,-14.934663995759706,24.768910803683468,-6.310444652474615,141.08740234375,84.49189758300781,164.45222971211024,0.2926444598054609,-0.07650501273477353,0.7392229223603326,-0.11743081999308216,0.35996617483472476
17:55:12.688820,1819.9661865234373,665.0512084960938,1812.01513671875,641.1981201171875,1859.721435546875,569.6387939453125,1804.064208984375,577.58984375,1788.162109375,752.5126342773438,1684.798583984375,569.6387939453125,1247.49169921875,148.23391723632812,1692.7496337890625,426.5201721191406,1454.2186279296875,577.58984375,1525.7779541015625,609.3939819335938,1239.5406494140625,410.61810302734375,1223.6385498046875,339.05877685546875,1414.46337890625,593.4918823242188,1493.9737548828125,712.7574462890625,1167.9813232421875,442.4222412109375,1136.1771240234375,434.47119140625,1342.904052734375,649.149169921875,1462.169677734375,800.2188110351562,1152.0792236328125,553.7367553710938,1152.0792236328125,569.6387939453125,0,179.61223903487996,156.03752122752874,122.09259998918544,130.77968916797417,18.047208673864134,9.235071989655864,-42.07500279181211,-13.409097383412643,101.1328125,95.43856811523438,139.05526256868666,0.9000719716925664,0.22472116196857483,-0.6697408171977265,-0.638861874760644,0.23112541958480975
17:55:13.168903,1851.2891845703125,832.920654296875,1835.8680419921875,809.7888793945312,1897.552734375,732.6829833984375,1843.57861328125,740.3935546875,1789.6044921875,925.4476928710938,1735.63037109375,709.5512084960938,1357.8116455078125,216.07359313964844,1789.6044921875,524.4971313476562,1612.260986328125,709.5512084960938,1581.418701171875,655.5770874023438,1357.8116455078125,478.2335815429688,1280.7056884765625,370.2853698730469,1673.9456787109375,809.7888793945312,1512.0233154296875,740.3935546875,1342.390380859375,532.2077026367188,1180.468017578125,478.2335815429688,1589.1292724609375,886.894775390625,1458.0491943359375,802.0783081054688,1334.6798095703125,655.5770874023438,1157.3363037109375,570.7606201171875,0,143.6502630404308,162.29665738534143,167.6308458416299,151.1573001387522,-35.961975994449176,6.259136157812691,45.53824585244446,20.377610970778022,96.8548583984375,97.97695922851562,137.7691842722733,-0.310325380917805,0.4288793584479494,0.8551963880746745,0.15354934266252362,0.2246010461001857
17:55:13.647569,1882.581298828125,949.201904296875,1874.5223388671875,933.0838623046876,1898.6993408203125,852.4938354492188,1890.640380859375,860.5528564453125,1842.286376953125,981.4378662109376,1826.1683349609373,828.3168334960938,1487.6903076171875,304.4818115234375,1842.286376953125,618.7828369140625,1673.04736328125,860.5528564453125,1640.811279296875,763.8448486328125,1431.27734375,530.1338500976562,1423.21826171875,505.9568176269531,1624.693359375,908.9068603515624,1616.63427734375,916.9658813476562,1407.100341796875,546.2518310546875,1415.1593017578125,538.1928100585938,1552.162353515625,1021.73291015625,1552.162353515625,1037.850830078125,1342.6282958984375,651.0188598632812,1326.51025390625,651.0188598632812,0,178.12212949562274,143.68178312978924,155.2975475670512,155.8789503292768,34.47186645519196,-18.614874255552195,-12.33329827457871,4.721650190524599,52.681884765625,94.28570556640625,108.00544086578991,0.8499183137930452,-0.17829374977086132,0.44219177951842703,0.3371571552311958,0.07360730114237501
17:55:16.048735,705.3099975585938,876.1948852539062,717.4896850585938,876.1948852539062,754.02880859375,888.3745727539062,839.2866821289062,693.4993896484375,693.1303100585938,693.4993896484375,948.9039916992188,912.7339477539062,1813.66259765625,742.2182006835938,924.5445556640624,888.3745727539062,1253.396484375,900.5542602539062,1216.8572998046875,937.0933837890624,1618.787353515625,851.83544921875,1521.349853515625,1010.1715698242188,1545.709228515625,827.47607421875,1545.709228515625,851.83544921875,1521.349853515625,803.11669921875,1545.709228515625,888.3745727539062,1764.94384765625,754.3978881835938,1789.30322265625,754.3978881835938,1740.5843505859375,754.3978881835938,1752.76416015625,766.5775756835938,0,161.9335118681177,152.83724718494906,39.09386733099071,131.77546192172218,-16.18861762750504,9.155464055159825,-116.20368023606048,-24.103488407554607,-917.7418212890626,269.59173583984375,956.5196049094372,0.3050466993473268,0.1203358026634743,-3.449115671272053,-0.6001398920313723,4.378184501965447
17:55:16.532843,630.0563354492188,653.317138671875,630.0563354492188,653.317138671875,604.5951538085938,538.7417602539062,731.901123046875,487.8193664550781,617.3257446289062,742.4313354492188,833.7459106445312,818.81494140625,1826.7325439453125,895.1985473632812,961.0518798828124,971.5820922851562,1393.8922119140625,793.353759765625,1470.27587890625,958.8515014648438,1610.3123779296875,857.0067138671875,1699.4266357421875,933.3903198242188,961.0518798828124,653.317138671875,973.782470703125,666.0477294921875,1673.9654541015625,793.353759765625,1673.9654541015625,831.5455322265625,1864.9244384765625,793.353759765625,757.3623046875,462.3581848144531,1864.9244384765625,793.353759765625,1864.9244384765625,806.0843505859375,0,157.61986941796192,36.28654718164904,135.0000549393748,83.55840318178772,-4.313642450155783,-116.55070000330002,95.90618760838407,-48.21705873993446,36.50732421875,83.20751953125,90.86405245286103,0.15985942146854218,-3.6812719769310913,-0.23750944968525597,-2.4751260359648617,-0.013352272285501045
17:55:17.012601,551.9307250976562,453.09222412109375,565.8491821289062,425.2552795410156,524.09375,341.7444152832031,621.5230712890625,299.989013671875,510.17529296875,536.6030883789062,677.1969604492188,703.624755859375,1679.3271484375,995.9127197265624,830.3002319335938,592.2769775390625,858.1371459960938,1051.586669921875,816.3817138671875,1051.586669921875,1470.550048828125,828.8910522460938,1526.223876953125,814.9725341796875,802.4632568359375,1065.505126953125,788.5447998046875,1065.505126953125,1512.305419921875,801.0540771484375,1554.0609130859375,801.0540771484375,858.1371459960938,1079.423583984375,844.2186889648438,1065.505126953125,1762.8380126953125,856.7279663085938,1762.8380126953125,842.8095092773438,0,176.53177533857354,114.82929103593197,133.78107121727393,142.1251136286378,18.911905920611616,78.54274385428293,-1.2189837221008588,58.56671044685007,-130.75164794921864,-379.30511474609375,401.2086284141753,0.7963906527517726,-1.1193937037101584,-0.2783295031514404,-0.1976795584454849,1.561049479260816
17:55:17.488737,1008.2682495117188,328.6153869628906,1008.2682495117188,340.6513977050781,1549.8883056640625,858.199462890625,623.1162109375,424.9034118652344,490.72021484375,220.2913818359375,587.0082397460938,605.4434204101562,1128.6282958984375,340.6513977050781,611.0802612304688,509.1553955078125,587.0082397460938,737.8394165039062,599.0442504882812,737.8394165039062,1224.916259765625,521.19140625,1212.8802490234375,509.1553955078125,719.4042358398438,497.1194152832031,599.0442504882812,461.0114135742188,611.0802612304688,485.0834045410156,1549.8883056640625,846.1634521484375,514.792236328125,256.3993835449219,1573.9603271484375,882.2714233398438,526.8282470703125,268.4353942871094,502.7562255859375,268.4353942871094,0,14.539776166004904,95.4141788494269,114.61696867440682,16.11341765922931,-161.99199917256863,-19.41511218650507,-19.164102542867113,-126.01169596940848,-219.219970703125,-83.12158203125,234.44955311208594,-4.655887246905442,-1.7526686778444116,-0.9200769491985911,-5.097816358380902,0.7150679459003584
17:55:17.972388,1116.8311767578125,368.2464904785156,1044.1383056640625,337.0924072265625,462.5953674316406,285.1689453125,483.36474609375,243.63015747070312,452.2106628417969,129.3985137939453,556.0576171875,337.0924072265625,1199.90869140625,742.0955200195312,556.0576171875,440.9393615722656,587.211669921875,627.8638916015625,649.5198364257812,399.4005737304688,1085.677001953125,555.1710205078125,1075.2923583984375,575.9403686523438,504.1341247558594,264.3995361328125,504.1341247558594,305.9383239746094,1282.9862060546875,783.63427734375,1272.6015625,762.8649291992188,441.8259582519531,170.93728637695312,462.5953674316406,170.93728637695312,1220.6781005859375,1043.251708984375,1366.0638427734375,794.0189819335938,0,8.187809629115257,74.67310009768791,125.68919516172268,154.98307620611695,-6.3519665368896465,-20.741078751738996,11.07222648731586,138.86965854688765,-55.02264404296875,-68.21603393554688,87.64085031179768,-4.869679822744645,-2.42919354073723,-0.549301795267093,0.30231986711096337,-0.02970382307629223
17:55:19.407050,482.5011596679688,75.44153594970703,619.6675415039062,242.00076293945312,472.70355224609375,85.2391357421875,541.2867431640625,55.84632873535156,649.0603637695312,202.8103485107422,374.7275390625,290.98876953125,629.4651489257812,369.3695983886719,502.0963439941406,114.63194274902344,502.0963439941406,584.9168090820312,580.4771728515625,183.21514892578125,472.70355224609375,565.3215942382812,668.6555786132812,526.1312255859375,609.8699951171875,682.892822265625,609.8699951171875,682.892822265625,570.6795654296875,761.273681640625,629.4651489257812,722.083251953125,590.2747802734375,869.0472412109375,609.8699951171875,692.6904296875,600.0723876953125,918.0352783203124,668.6555786132812,927.8328857421876,0,162.75853576198875,134.48778491690845,164.0546193191061,157.90575654615535,154.5707261328735,59.814684819220545,38.36542415738343,2.922680340038397,-53.961273193359375,-326.3074188232422,330.7390974525618,0.3328151049859923,-0.47818019516052,0.735439450217444,0.4159722815038837,1.2035521631471238
17:55:19.886611,631.741455078125,184.9341735839844,623.9910278320312,184.9341735839844,561.98779296875,45.42684555053711,577.4885864257812,45.42684555053711,755.7479858398438,99.67969512939452,662.7431030273438,91.92929077148438,546.4869995117188,107.43009948730467,538.736572265625,68.67807006835938,608.490234375,347.6927185058594,437.9812622070313,463.9488220214844,600.7398071289062,370.9439392089844,608.490234375,355.4431457519531,616.2406616210938,626.7073974609375,437.9812622070313,502.7008666992188,592.9894409179688,634.457763671875,437.9812622070313,510.4512634277344,561.98779296875,758.4642944335938,430.2308654785156,587.955322265625,561.98779296875,766.2147216796875,437.9812622070313,580.2049560546875,0,159.5049403119522,169.27604976745894,168.44415118998398,132.27368186024273,-3.2535954500365563,34.78826485055049,4.3895318708778746,-25.632074685912613,36.640228271484375,-45.95387268066406,58.77299330591531,0.2233065696430718,0.6565306070114477,0.8824315079554633,-0.5807659296668091,-0.1761526678568606
